2364,not_recom,pretentious,proper,complete,more,critical,convenient,nonprob,not_recom
2365,not_recom,pretentious,proper,complete,more,critical,convenient,problematic,not_recom
2366,not_recom,pretentious,proper,complete,more,critical,convenient,slightly_prob,not_recom
2367,not_recom,pretentious,proper,complete,more,critical,inconv,nonprob,not_recom
2368,not_recom,pretentious,proper,complete,more,critical,inconv,problematic,not_recom
2369,not_recom,pretentious,proper,complete,more,critical,inconv,slightly_prob,not_recom
2370,not_recom,pretentious,proper,complete,more,less_conv,convenient,nonprob,not_recom
2371,not_recom,pretentious,proper,complete,more,less_conv,convenient,problematic,not_recom
2372,not_recom,pretentious,proper,complete,more,less_conv,convenient,slightly_prob,not_recom
2373,not_recom,pretentious,proper,complete,more,less_conv,inconv,nonprob,not_recom
2374,not_recom,pretentious,proper,complete,more,less_conv,inconv,problematic,not_recom
2375,not_recom,pretentious,proper,complete,more,less_conv,inconv,slightly_prob,not_recom
2376,not_recom,pretentious,proper,completed,1,convenient,convenient,nonprob,not_recom
2377,not_recom,pretentious,proper,completed,1,convenient,convenient,problematic,not_recom
2378,not_recom,pretentious,proper,completed,1,convenient,convenient,slightly_prob,not_recom
2379,not_recom,pretentious,proper,completed,1,convenient,inconv,nonprob,not_recom
2380,not_recom,pretentious,proper,completed,1,convenient,inconv,problematic,not_recom
2381,not_recom,pretentious,proper,completed,1,convenient,inconv,slightly_prob,not_recom
2382,not_recom,pretentious,proper,completed,1,critical,convenient,nonprob,not_recom
2383,not_recom,pretentious,proper,completed,1,critical,convenient,problematic,not_recom
2384,not_recom,pretentious,proper,completed,1,critical,convenient,slightly_prob,not_recom
2385,not_recom,pretentious,proper,completed,1,critical,inconv,nonprob,not_recom
2386,not_recom,pretentious,proper,completed,1,critical,inconv,problematic,not_recom
2387,not_recom,pretentious,proper,completed,1,critical,inconv,slightly_prob,not_recom
2388,not_recom,pretentious,proper,completed,1,less_conv,convenient,nonprob,not_recom
2389,not_recom,pretentious,proper,completed,1,less_conv,convenient,problematic,not_recom
2390,not_recom,pretentious,proper,completed,1,less_conv,convenient,slightly_prob,not_recom
2391,not_recom,pretentious,proper,completed,1,less_conv,inconv,nonprob,not_recom
2392,not_recom,pretentious,proper,completed,1,less_conv,inconv,problematic,not_recom
2393,not_recom,pretentious,proper,completed,1,less_conv,inconv,slightly_prob,not_recom
2394,not_recom,pretentious,proper,completed,2,convenient,convenient,nonprob,not_recom
2395,not_recom,pretentious,proper,completed,2,convenient,convenient,problematic,not_recom
2396,not_recom,pretentious,proper,completed,2,convenient,convenient,slightly_prob,not_recom
2397,not_recom,pretentious,proper,completed,2,convenient,inconv,nonprob,not_recom
2398,not_recom,pretentious,proper,completed,2,convenient,inconv,problematic,not_recom
2399,not_recom,pretentious,proper,completed,2,convenient,inconv,slightly_prob,not_recom
2400,not_recom,pretentious,proper,completed,2,critical,convenient,nonprob,not_recom
2401,not_recom,pretentious,proper,completed,2,critical,convenient,problematic,not_recom
2402,not_recom,pretentious,proper,completed,2,critical,convenient,slightly_prob,not_recom
2403,not_recom,pretentious,proper,completed,2,critical,inconv,nonprob,not_recom
2404,not_recom,pretentious,proper,completed,2,critical,inconv,problematic,not_recom
2405,not_recom,pretentious,proper,completed,2,critical,inconv,slightly_prob,not_recom
2406,not_recom,pretentious,proper,completed,2,less_conv,convenient,nonprob,not_recom
2407,not_recom,pretentious,proper,completed,2,less_conv,convenient,problematic,not_recom
2408,not_recom,pretentious,proper,completed,2,less_conv,convenient,slightly_prob,not_recom
2409,not_recom,pretentious,proper,completed,2,less_conv,inconv,nonprob,not_recom
2410,not_recom,pretentious,proper,completed,2,less_conv,inconv,problematic,not_recom
2411,not_recom,pretentious,proper,completed,2,less_conv,inconv,slightly_prob,not_recom
2412,not_recom,pretentious,proper,completed,3,convenient,convenient,nonprob,not_recom
2413,not_recom,pretentious,proper,completed,3,convenient,convenient,problematic,not_recom
2414,not_recom,pretentious,proper,completed,3,convenient,convenient,slightly_prob,not_recom
2415,not_recom,pretentious,proper,completed,3,convenient,inconv,nonprob,not_recom
2416,not_recom,pretentious,proper,completed,3,convenient,inconv,problematic,not_recom
2417,not_recom,pretentious,proper,completed,3,convenient,inconv,slightly_prob,not_recom
2418,not_recom,pretentious,proper,completed,3,critical,convenient,nonprob,not_recom
2419,not_recom,pretentious,proper,completed,3,critical,convenient,problematic,not_recom
2420,not_recom,pretentious,proper,completed,3,critical,convenient,slightly_prob,not_recom
2421,not_recom,pretentious,proper,completed,3,critical,inconv,nonprob,not_recom
2422,not_recom,pretentious,proper,completed,3,critical,inconv,problematic,not_recom
2423,not_recom,pretentious,proper,completed,3,critical,inconv,slightly_prob,not_recom
2424,not_recom,pretentious,proper,completed,3,less_conv,convenient,nonprob,not_recom
2425,not_recom,pretentious,proper,completed,3,less_conv,convenient,problematic,not_recom
2426,not_recom,pretentious,proper,completed,3,less_conv,convenient,slightly_prob,not_recom
2427,not_recom,pretentious,proper,completed,3,less_conv,inconv,nonprob,not_recom
2428,not_recom,pretentious,proper,completed,3,less_conv,inconv,problematic,not_recom
2429,not_recom,pretentious,proper,completed,3,less_conv,inconv,slightly_prob,not_recom
2430,not_recom,pretentious,proper,completed,more,convenient,convenient,nonprob,not_recom
2431,not_recom,pretentious,proper,completed,more,convenient,convenient,problematic,not_recom
2432,not_recom,pretentious,proper,completed,more,convenient,convenient,slightly_prob,not_recom
2433,not_recom,pretentious,proper,completed,more,convenient,inconv,nonprob,not_recom
2434,not_recom,pretentious,proper,completed,more,convenient,inconv,problematic,not_recom
2435,not_recom,pretentious,proper,completed,more,convenient,inconv,slightly_prob,not_recom
2436,not_recom,pretentious,proper,completed,more,critical,convenient,nonprob,not_recom
2437,not_recom,pretentious,proper,completed,more,critical,convenient,problematic,not_recom
2438,not_recom,pretentious,proper,completed,more,critical,convenient,slightly_prob,not_recom
2439,not_recom,pretentious,proper,completed,more,critical,inconv,nonprob,not_recom
2440,not_recom,pretentious,proper,completed,more,critical,inconv,problematic,not_recom
2441,not_recom,pretentious,proper,completed,more,critical,inconv,slightly_prob,not_recom
2442,not_recom,pretentious,proper,completed,more,less_conv,convenient,nonprob,not_recom
2443,not_recom,pretentious,proper,completed,more,less_conv,convenient,problematic,not_recom
2444,not_recom,pretentious,proper,completed,more,less_conv,convenient,slightly_prob,not_recom
2445,not_recom,pretentious,proper,completed,more,less_conv,inconv,nonprob,not_recom
2446,not_recom,pretentious,proper,completed,more,less_conv,inconv,problematic,not_recom
2447,not_recom,pretentious,proper,completed,more,less_conv,inconv,slightly_prob,not_recom
2448,not_recom,pretentious,proper,foster,1,convenient,convenient,nonprob,not_recom
2449,not_recom,pretentious,proper,foster,1,convenient,convenient,problematic,not_recom
2450,not_recom,pretentious,proper,foster,1,convenient,convenient,slightly_prob,not_recom
2451,not_recom,pretentious,proper,foster,1,convenient,inconv,nonprob,not_recom
2452,not_recom,pretentious,proper,foster,1,convenient,inconv,problematic,not_recom
2453,not_recom,pretentious,proper,foster,1,convenient,inconv,slightly_prob,not_recom
2454,not_recom,pretentious,proper,foster,1,critical,convenient,nonprob,not_recom
2455,not_recom,pretentious,proper,foster,1,critical,convenient,problematic,not_recom
2456,not_recom,pretentious,proper,foster,1,critical,convenient,slightly_prob,not_recom
2457,not_recom,pretentious,proper,foster,1,critical,inconv,nonprob,not_recom
2458,not_recom,pretentious,proper,foster,1,critical,inconv,problematic,not_recom
2459,not_recom,pretentious,proper,foster,1,critical,inconv,slightly_prob,not_recom
2460,not_recom,pretentious,proper,foster,1,less_conv,convenient,nonprob,not_recom
2461,not_recom,pretentious,proper,foster,1,less_conv,convenient,problematic,not_recom
2462,not_recom,pretentious,proper,foster,1,less_conv,convenient,slightly_prob,not_recom
2463,not_recom,pretentious,proper,foster,1,less_conv,inconv,nonprob,not_recom
2464,not_recom,pretentious,proper,foster,1,less_conv,inconv,problematic,not_recom
2465,not_recom,pretentious,proper,foster,1,less_conv,inconv,slightly_prob,not_recom
2466,not_recom,pretentious,proper,foster,2,convenient,convenient,nonprob,not_recom
2467,not_recom,pretentious,proper,foster,2,convenient,convenient,problematic,not_recom
2468,not_recom,pretentious,proper,foster,2,convenient,convenient,slightly_prob,not_recom
2469,not_recom,pretentious,proper,foster,2,convenient,inconv,nonprob,not_recom
2470,not_recom,pretentious,proper,foster,2,convenient,inconv,problematic,not_recom
2471,not_recom,pretentious,proper,foster,2,convenient,inconv,slightly_prob,not_recom
2472,not_recom,pretentious,proper,foster,2,critical,convenient,nonprob,not_recom
2473,not_recom,pretentious,proper,foster,2,critical,convenient,problematic,not_recom
2474,not_recom,pretentious,proper,foster,2,critical,convenient,slightly_prob,not_recom
2475,not_recom,pretentious,proper,foster,2,critical,inconv,nonprob,not_recom
2476,not_recom,pretentious,proper,foster,2,critical,inconv,problematic,not_recom
2477,not_recom,pretentious,proper,foster,2,critical,inconv,slightly_prob,not_recom
2478,not_recom,pretentious,proper,foster,2,less_conv,convenient,nonprob,not_recom
2479,not_recom,pretentious,proper,foster,2,less_conv,convenient,problematic,not_recom
2480,not_recom,pretentious,proper,foster,2,less_conv,convenient,slightly_prob,not_recom
2481,not_recom,pretentious,proper,foster,2,less_conv,inconv,nonprob,not_recom
2482,not_recom,pretentious,proper,foster,2,less_conv,inconv,problematic,not_recom
2483,not_recom,pretentious,proper,foster,2,less_conv,inconv,slightly_prob,not_recom
2484,not_recom,pretentious,proper,foster,3,convenient,convenient,nonprob,not_recom
2485,not_recom,pretentious,proper,foster,3,convenient,convenient,problematic,not_recom
2486,not_recom,pretentious,proper,foster,3,convenient,convenient,slightly_prob,not_recom
2487,not_recom,pretentious,proper,foster,3,convenient,inconv,nonprob,not_recom
2488,not_recom,pretentious,proper,foster,3,convenient,inconv,problematic,not_recom
2489,not_recom,pretentious,proper,foster,3,convenient,inconv,slightly_prob,not_recom
2490,not_recom,pretentious,proper,foster,3,critical,convenient,nonprob,not_recom
2491,not_recom,pretentious,proper,foster,3,critical,convenient,problematic,not_recom
2492,not_recom,pretentious,proper,foster,3,critical,convenient,slightly_prob,not_recom
2493,not_recom,pretentious,proper,foster,3,critical,inconv,nonprob,not_recom
2494,not_recom,pretentious,proper,foster,3,critical,inconv,problematic,not_recom
2495,not_recom,pretentious,proper,foster,3,critical,inconv,slightly_prob,not_recom
2496,not_recom,pretentious,proper,foster,3,less_conv,convenient,nonprob,not_recom
2497,not_recom,pretentious,proper,foster,3,less_conv,convenient,problematic,not_recom
2498,not_recom,pretentious,proper,foster,3,less_conv,convenient,slightly_prob,not_recom
2499,not_recom,pretentious,proper,foster,3,less_conv,inconv,nonprob,not_recom
2500,not_recom,pretentious,proper,foster,3,less_conv,inconv,problematic,not_recom
2501,not_recom,pretentious,proper,foster,3,less_conv,inconv,slightly_prob,not_recom
2502,not_recom,pretentious,proper,foster,more,convenient,convenient,nonprob,not_recom
2503,not_recom,pretentious,proper,foster,more,convenient,convenient,problematic,not_recom
2504,not_recom,pretentious,proper,foster,more,convenient,convenient,slightly_prob,not_recom
2505,not_recom,pretentious,proper,foster,more,convenient,inconv,nonprob,not_recom
2506,not_recom,pretentious,proper,foster,more,convenient,inconv,problematic,not_recom
2507,not_recom,pretentious,proper,foster,more,convenient,inconv,slightly_prob,not_recom
2508,not_recom,pretentious,proper,foster,more,critical,convenient,nonprob,not_recom
2509,not_recom,pretentious,proper,foster,more,critical,convenient,problematic,not_recom
2510,not_recom,pretentious,proper,foster,more,critical,convenient,slightly_prob,not_recom
2511,not_recom,pretentious,proper,foster,more,critical,inconv,nonprob,not_recom
2512,not_recom,pretentious,proper,foster,more,critical,inconv,problematic,not_recom
2513,not_recom,pretentious,proper,foster,more,critical,inconv,slightly_prob,not_recom
2514,not_recom,pretentious,proper,foster,more,less_conv,convenient,nonprob,not_recom
2515,not_recom,pretentious,proper,foster,more,less_conv,convenient,problematic,not_recom
2516,not_recom,pretentious,proper,foster,more,less_conv,convenient,slightly_prob,not_recom
2517,not_recom,pretentious,proper,foster,more,less_conv,inconv,nonprob,not_recom
2518,not_recom,pretentious,proper,foster,more,less_conv,inconv,problematic,not_recom
2519,not_recom,pretentious,proper,foster,more,less_conv,inconv,slightly_prob,not_recom
2520,not_recom,pretentious,proper,incomplete,1,convenient,convenient,nonprob,not_recom
2521,not_recom,pretentious,proper,incomplete,1,convenient,convenient,problematic,not_recom
2522,not_recom,pretentious,proper,incomplete,1,convenient,convenient,slightly_prob,not_recom
2523,not_recom,pretentious,proper,incomplete,1,convenient,inconv,nonprob,not_recom
2524,not_recom,pretentious,proper,incomplete,1,convenient,inconv,problematic,not_recom
2525,not_recom,pretentious,proper,incomplete,1,convenient,inconv,slightly_prob,not_recom
2526,not_recom,pretentious,proper,incomplete,1,critical,convenient,nonprob,not_recom
2527,not_recom,pretentious,proper,incomplete,1,critical,convenient,problematic,not_recom
2528,not_recom,pretentious,proper,incomplete,1,critical,convenient,slightly_prob,not_recom
2529,not_recom,pretentious,proper,incomplete,1,critical,inconv,nonprob,not_recom
2530,not_recom,pretentious,proper,incomplete,1,critical,inconv,problematic,not_recom
2531,not_recom,pretentious,proper,incomplete,1,critical,inconv,slightly_prob,not_recom
2532,not_recom,pretentious,proper,incomplete,1,less_conv,convenient,nonprob,not_recom
2533,not_recom,pretentious,proper,incomplete,1,less_conv,convenient,problematic,not_recom
2534,not_recom,pretentious,proper,incomplete,1,less_conv,convenient,slightly_prob,not_recom
2535,not_recom,pretentious,proper,incomplete,1,less_conv,inconv,nonprob,not_recom
2536,not_recom,pretentious,proper,incomplete,1,less_conv,inconv,problematic,not_recom
2537,not_recom,pretentious,proper,incomplete,1,less_conv,inconv,slightly_prob,not_recom
2538,not_recom,pretentious,proper,incomplete,2,convenient,convenient,nonprob,not_recom
2539,not_recom,pretentious,proper,incomplete,2,convenient,convenient,problematic,not_recom
2540,not_recom,pretentious,proper,incomplete,2,convenient,convenient,slightly_prob,not_recom
2541,not_recom,pretentious,proper,incomplete,2,convenient,inconv,nonprob,not_recom
2542,not_recom,pretentious,proper,incomplete,2,convenient,inconv,problematic,not_recom
2543,not_recom,pretentious,proper,incomplete,2,convenient,inconv,slightly_prob,not_recom
2544,not_recom,pretentious,proper,incomplete,2,critical,convenient,nonprob,not_recom
2545,not_recom,pretentious,proper,incomplete,2,critical,convenient,problematic,not_recom
2546,not_recom,pretentious,proper,incomplete,2,critical,convenient,slightly_prob,not_recom
2547,not_recom,pretentious,proper,incomplete,2,critical,inconv,nonprob,not_recom
2548,not_recom,pretentious,proper,incomplete,2,critical,inconv,problematic,not_recom
2549,not_recom,pretentious,proper,incomplete,2,critical,inconv,slightly_prob,not_recom
2550,not_recom,pretentious,proper,incomplete,2,less_conv,convenient,nonprob,not_recom
2551,not_recom,pretentious,proper,incomplete,2,less_conv,convenient,problematic,not_recom
2552,not_recom,pretentious,proper,incomplete,2,less_conv,convenient,slightly_prob,not_recom
2553,not_recom,pretentious,proper,incomplete,2,less_conv,inconv,nonprob,not_recom
2554,not_recom,pretentious,proper,incomplete,2,less_conv,inconv,problematic,not_recom
2555,not_recom,pretentious,proper,incomplete,2,less_conv,inconv,slightly_prob,not_recom
2556,not_recom,pretentious,proper,incomplete,3,convenient,convenient,nonprob,not_recom
2557,not_recom,pretentious,proper,incomplete,3,convenient,convenient,problematic,not_recom
2558,not_recom,pretentious,proper,incomplete,3,convenient,convenient,slightly_prob,not_recom
2559,not_recom,pretentious,proper,incomplete,3,convenient,inconv,nonprob,not_recom
2560,not_recom,pretentious,proper,incomplete,3,convenient,inconv,problematic,not_recom
2561,not_recom,pretentious,proper,incomplete,3,convenient,inconv,slightly_prob,not_recom
2562,not_recom,pretentious,proper,incomplete,3,critical,convenient,nonprob,not_recom
2563,not_recom,pretentious,proper,incomplete,3,critical,convenient,problematic,not_recom
2564,not_recom,pretentious,proper,incomplete,3,critical,convenient,slightly_prob,not_recom
2565,not_recom,pretentious,proper,incomplete,3,critical,inconv,nonprob,not_recom
2566,not_recom,pretentious,proper,incomplete,3,critical,inconv,problematic,not_recom
2567,not_recom,pretentious,proper,incomplete,3,critical,inconv,slightly_prob,not_recom
2568,not_recom,pretentious,proper,incomplete,3,less_conv,convenient,nonprob,not_recom
2569,not_recom,pretentious,proper,incomplete,3,less_conv,convenient,problematic,not_recom
2570,not_recom,pretentious,proper,incomplete,3,less_conv,convenient,slightly_prob,not_recom
2571,not_recom,pretentious,proper,incomplete,3,less_conv,inconv,nonprob,not_recom
2572,not_recom,pretentious,proper,incomplete,3,less_conv,inconv,problematic,not_recom
2573,not_recom,pretentious,proper,incomplete,3,less_conv,inconv,slightly_prob,not_recom
2574,not_recom,pretentious,proper,incomplete,more,convenient,convenient,nonprob,not_recom
2575,not_recom,pretentious,proper,incomplete,more,convenient,convenient,problematic,not_recom
2576,not_recom,pretentious,proper,incomplete,more,convenient,convenient,slightly_prob,not_recom
2577,not_recom,pretentious,proper,incomplete,more,convenient,inconv,nonprob,not_recom
2578,not_recom,pretentious,proper,incomplete,more,convenient,inconv,problematic,not_recom
2579,not_recom,pretentious,proper,incomplete,more,convenient,inconv,slightly_prob,not_recom
2580,not_recom,pretentious,proper,incomplete,more,critical,convenient,nonprob,not_recom
2581,not_recom,pretentious,proper,incomplete,more,critical,convenient,problematic,not_recom
2582,not_recom,pretentious,proper,incomplete,more,critical,convenient,slightly_prob,not_recom
2583,not_recom,pretentious,proper,incomplete,more,critical,inconv,nonprob,not_recom
2584,not_recom,pretentious,proper,incomplete,more,critical,inconv,problematic,not_recom
2585,not_recom,pretentious,proper,incomplete,more,critical,inconv,slightly_prob,not_recom
2586,not_recom,pretentious,proper,incomplete,more,less_conv,convenient,nonprob,not_recom
2587,not_recom,pretentious,proper,incomplete,more,less_conv,convenient,problematic,not_recom
2588,not_recom,pretentious,proper,incomplete,more,less_conv,convenient,slightly_prob,not_recom
2589,not_recom,pretentious,proper,incomplete,more,less_conv,inconv,nonprob,not_recom
2590,not_recom,pretentious,proper,incomplete,more,less_conv,inconv,problematic,not_recom
2591,not_recom,pretentious,proper,incomplete,more,less_conv,inconv,slightly_prob,not_recom
2592,not_recom,pretentious,very_crit,complete,1,convenient,convenient,nonprob,not_recom
2593,not_recom,pretentious,very_crit,complete,1,convenient,convenient,problematic,not_recom
2594,not_recom,pretentious,very_crit,complete,1,convenient,convenient,slightly_prob,not_recom
2595,not_recom,pretentious,very_crit,complete,1,convenient,inconv,nonprob,not_recom
2596,not_recom,pretentious,very_crit,complete,1,convenient,inconv,problematic,not_recom
2597,not_recom,pretentious,very_crit,complete,1,convenient,inconv,slightly_prob,not_recom
2598,not_recom,pretentious,very_crit,complete,1,critical,convenient,nonprob,not_recom
2599,not_recom,pretentious,very_crit,complete,1,critical,convenient,problematic,not_recom
2600,not_recom,pretentious,very_crit,complete,1,critical,convenient,slightly_prob,not_recom
2601,not_recom,pretentious,very_crit,complete,1,critical,inconv,nonprob,not_recom
2602,not_recom,pretentious,very_crit,complete,1,critical,inconv,problematic,not_recom
2603,not_recom,pretentious,very_crit,complete,1,critical,inconv,slightly_prob,not_recom
2604,not_recom,pretentious,very_crit,complete,1,less_conv,convenient,nonprob,not_recom
2605,not_recom,pretentious,very_crit,complete,1,less_conv,convenient,problematic,not_recom
2606,not_recom,pretentious,very_crit,complete,1,less_conv,convenient,slightly_prob,not_recom
2607,not_recom,pretentious,very_crit,complete,1,less_conv,inconv,nonprob,not_recom
2608,not_recom,pretentious,very_crit,complete,1,less_conv,inconv,problematic,not_recom
2609,not_recom,pretentious,very_crit,complete,1,less_conv,inconv,slightly_prob,not_recom
2610,not_recom,pretentious,very_crit,complete,2,convenient,convenient,nonprob,not_recom
2611,not_recom,pretentious,very_crit,complete,2,convenient,convenient,problematic,not_recom
2612,not_recom,pretentious,very_crit,complete,2,convenient,convenient,slightly_prob,not_recom
2613,not_recom,pretentious,very_crit,complete,2,convenient,inconv,nonprob,not_recom
2614,not_recom,pretentious,very_crit,complete,2,convenient,inconv,problematic,not_recom
2615,not_recom,pretentious,very_crit,complete,2,convenient,inconv,slightly_prob,not_recom
2616,not_recom,pretentious,very_crit,complete,2,critical,convenient,nonprob,not_recom
2617,not_recom,pretentious,very_crit,complete,2,critical,convenient,problematic,not_recom
2618,not_recom,pretentious,very_crit,complete,2,critical,convenient,slightly_prob,not_recom
2619,not_recom,pretentious,very_crit,complete,2,critical,inconv,nonprob,not_recom
2620,not_recom,pretentious,very_crit,complete,2,critical,inconv,problematic,not_recom
2621,not_recom,pretentious,very_crit,complete,2,critical,inconv,slightly_prob,not_recom
2622,not_recom,pretentious,very_crit,complete,2,less_conv,convenient,nonprob,not_recom
2623,not_recom,pretentious,very_crit,complete,2,less_conv,convenient,problematic,not_recom
2624,not_recom,pretentious,very_crit,complete,2,less_conv,convenient,slightly_prob,not_recom
2625,not_recom,pretentious,very_crit,complete,2,less_conv,inconv,nonprob,not_recom
2626,not_recom,pretentious,very_crit,complete,2,less_conv,inconv,problematic,not_recom
2627,not_recom,pretentious,very_crit,complete,2,less_conv,inconv,slightly_prob,not_recom
2628,not_recom,pretentious,very_crit,complete,3,convenient,convenient,nonprob,not_recom
2629,not_recom,pretentious,very_crit,complete,3,convenient,convenient,problematic,not_recom
2630,not_recom,pretentious,very_crit,complete,3,convenient,convenient,slightly_prob,not_recom
2631,not_recom,pretentious,very_crit,complete,3,convenient,inconv,nonprob,not_recom
2632,not_recom,pretentious,very_crit,complete,3,convenient,inconv,problematic,not_recom
2633,not_recom,pretentious,very_crit,complete,3,convenient,inconv,slightly_prob,not_recom
2634,not_recom,pretentious,very_crit,complete,3,critical,convenient,nonprob,not_recom
2635,not_recom,pretentious,very_crit,complete,3,critical,convenient,problematic,not_recom
2636,not_recom,pretentious,very_crit,complete,3,critical,convenient,slightly_prob,not_recom
2637,not_recom,pretentious,very_crit,complete,3,critical,inconv,nonprob,not_recom
2638,not_recom,pretentious,very_crit,complete,3,critical,inconv,problematic,not_recom
2639,not_recom,pretentious,very_crit,complete,3,critical,inconv,slightly_prob,not_recom
2640,not_recom,pretentious,very_crit,complete,3,less_conv,convenient,nonprob,not_recom
2641,not_recom,pretentious,very_crit,complete,3,less_conv,convenient,problematic,not_recom
2642,not_recom,pretentious,very_crit,complete,3,less_conv,convenient,slightly_prob,not_recom
2643,not_recom,pretentious,very_crit,complete,3,less_conv,inconv,nonprob,not_recom
2644,not_recom,pretentious,very_crit,complete,3,less_conv,inconv,problematic,not_recom
2645,not_recom,pretentious,very_crit,complete,3,less_conv,inconv,slightly_prob,not_recom
2646,not_recom,pretentious,very_crit,complete,more,convenient,convenient,nonprob,not_recom
2647,not_recom,pretentious,very_crit,complete,more,convenient,convenient,problematic,not_recom
2648,not_recom,pretentious,very_crit,complete,more,convenient,convenient,slightly_prob,not_recom
2649,not_recom,pretentious,very_crit,complete,more,convenient,inconv,nonprob,not_recom
2650,not_recom,pretentious,very_crit,complete,more,convenient,inconv,problematic,not_recom
2651,not_recom,pretentious,very_crit,complete,more,convenient,inconv,slightly_prob,not_recom
2652,not_recom,pretentious,very_crit,complete,more,critical,convenient,nonprob,not_recom
2653,not_recom,pretentious,very_crit,complete,more,critical,convenient,problematic,not_recom
2654,not_recom,pretentious,very_crit,complete,more,critical,convenient,slightly_prob,not_recom
2655,not_recom,pretentious,very_crit,complete,more,critical,inconv,nonprob,not_recom
2656,not_recom,pretentious,very_crit,complete,more,critical,inconv,problematic,not_recom
2657,not_recom,pretentious,very_crit,complete,more,critical,inconv,slightly_prob,not_recom
2658,not_recom,pretentious,very_crit,complete,more,less_conv,convenient,nonprob,not_recom
2659,not_recom,pretentious,very_crit,complete,more,less_conv,convenient,problematic,not_recom
2660,not_recom,pretentious,very_crit,complete,more,less_conv,convenient,slightly_prob,not_recom
2661,not_recom,pretentious,very_crit,complete,more,less_conv,inconv,nonprob,not_recom
2662,not_recom,pretentious,very_crit,complete,more,less_conv,inconv,problematic,not_recom
2663,not_recom,pretentious,very_crit,complete,more,less_conv,inconv,slightly_prob,not_recom
2664,not_recom,pretentious,very_crit,completed,1,convenient,convenient,nonprob,not_recom
2665,not_recom,pretentious,very_crit,completed,1,convenient,convenient,problematic,not_recom
2666,not_recom,pretentious,very_crit,completed,1,convenient,convenient,slightly_prob,not_recom
2667,not_recom,pretentious,very_crit,completed,1,convenient,inconv,nonprob,not_recom
2668,not_recom,pretentious,very_crit,completed,1,convenient,inconv,problematic,not_recom
2669,not_recom,pretentious,very_crit,completed,1,convenient,inconv,slightly_prob,not_recom
2670,not_recom,pretentious,very_crit,completed,1,critical,convenient,nonprob,not_recom
2671,not_recom,pretentious,very_crit,completed,1,critical,convenient,problematic,not_recom
2672,not_recom,pretentious,very_crit,completed,1,critical,convenient,slightly_prob,not_recom
2673,not_recom,pretentious,very_crit,completed,1,critical,inconv,nonprob,not_recom
2674,not_recom,pretentious,very_crit,completed,1,critical,inconv,problematic,not_recom
2675,not_recom,pretentious,very_crit,completed,1,critical,inconv,slightly_prob,not_recom
2676,not_recom,pretentious,very_crit,completed,1,less_conv,convenient,nonprob,not_recom
2677,not_recom,pretentious,very_crit,completed,1,less_conv,convenient,problematic,not_recom
2678,not_recom,pretentious,very_crit,completed,1,less_conv,convenient,slightly_prob,not_recom
2679,not_recom,pretentious,very_crit,completed,1,less_conv,inconv,nonprob,not_recom
2680,not_recom,pretentious,very_crit,completed,1,less_conv,inconv,problematic,not_recom
2681,not_recom,pretentious,very_crit,completed,1,less_conv,inconv,slightly_prob,not_recom
2682,not_recom,pretentious,very_crit,completed,2,convenient,convenient,nonprob,not_recom
2683,not_recom,pretentious,very_crit,completed,2,convenient,convenient,problematic,not_recom
2684,not_recom,pretentious,very_crit,completed,2,convenient,convenient,slightly_prob,not_recom
2685,not_recom,pretentious,very_crit,completed,2,convenient,inconv,nonprob,not_recom
2686,not_recom,pretentious,very_crit,completed,2,convenient,inconv,problematic,not_recom
2687,not_recom,pretentious,very_crit,completed,2,convenient,inconv,slightly_prob,not_recom
2688,not_recom,pretentious,very_crit,completed,2,critical,convenient,nonprob,not_recom
2689,not_recom,pretentious,very_crit,completed,2,critical,convenient,problematic,not_recom
2690,not_recom,pretentious,very_crit,completed,2,critical,convenient,slightly_prob,not_recom
2691,not_recom,pretentious,very_crit,completed,2,critical,inconv,nonprob,not_recom
2692,not_recom,pretentious,very_crit,completed,2,critical,inconv,problematic,not_recom
2693,not_recom,pretentious,very_crit,completed,2,critical,inconv,slightly_prob,not_recom
2694,not_recom,pretentious,very_crit,completed,2,less_conv,convenient,nonprob,not_recom
2695,not_recom,pretentious,very_crit,completed,2,less_conv,convenient,problematic,not_recom
2696,not_recom,pretentious,very_crit,completed,2,less_conv,convenient,slightly_prob,not_recom
2697,not_recom,pretentious,very_crit,completed,2,less_conv,inconv,nonprob,not_recom
2698,not_recom,pretentious,very_crit,completed,2,less_conv,inconv,problematic,not_recom
2699,not_recom,pretentious,very_crit,completed,2,less_conv,inconv,slightly_prob,not_recom
2700,not_recom,pretentious,very_crit,completed,3,convenient,convenient,nonprob,not_recom
2701,not_recom,pretentious,very_crit,completed,3,convenient,convenient,problematic,not_recom
2702,not_recom,pretentious,very_crit,completed,3,convenient,convenient,slightly_prob,not_recom
2703,not_recom,pretentious,very_crit,completed,3,convenient,inconv,nonprob,not_recom
2704,not_recom,pretentious,very_crit,completed,3,convenient,inconv,problematic,not_recom
2705,not_recom,pretentious,very_crit,completed,3,convenient,inconv,slightly_prob,not_recom
2706,not_recom,pretentious,very_crit,completed,3,critical,convenient,nonprob,not_recom
2707,not_recom,pretentious,very_crit,completed,3,critical,convenient,problematic,not_recom
2708,not_recom,pretentious,very_crit,completed,3,critical,convenient,slightly_prob,not_recom
2709,not_recom,pretentious,very_crit,completed,3,critical,inconv,nonprob,not_recom
